#{"t_start": 1733280588.6528718, "env_id": "BipedalWalker-v3"}
r,l,t --29.768837,1600,119.722341
-92.261034,92,59243.165241
-85.771916,1600,59250.698123
-93.939107,90,59251.159535
-90.431429,108,59251.714101
-95.260143,82,59252.112099
-94.014782,81,59252.503928
-111.577559,237,59253.6147
-91.657945,129,59254.213611
-97.260524,174,59255.030686
-92.299954,121,59255.608943
-75.020899,1600,59263.334779
-70.77181,1600,59271.0842
-68.531393,1600,59278.807245
-79.768867,1600,59286.508366
-106.074872,60,59286.789848
326.576933,722,59290.207058
325.184207,753,59293.763021
326.670634,738,59297.264864
326.374862,712,59300.686342
327.472827,689,59303.913338
328.158356,719,59307.347709
327.235204,729,59310.918302
327.586445,720,59314.377155
327.067625,707,59317.828828
326.433128,736,59321.333592
327.051449,726,59324.842968
327.387017,733,59329.105113
329.001781,700,59332.529316
327.52634,714,59336.005593
327.438104,710,59339.473863
329.013841,693,59342.866484
325.49407,728,59346.595023
326.213599,725,59350.224658
327.257215,718,59353.734183
328.227818,685,59357.145889
326.853723,714,59360.737597
327.171879,694,59364.10211
326.869542,698,59367.466207
326.462501,703,59370.88644
326.654519,712,59374.261835
327.53767,707,59378.443268
328.18633,700,59381.826417
326.98698,705,59385.225697
327.158318,695,59388.579358
328.380549,717,59392.027733
327.889806,708,59395.379432
326.24667,712,59398.81265
326.535683,709,59402.164615
327.997482,703,59405.514157
327.148157,708,59408.885677
328.213216,693,59412.216715
327.149846,720,59415.645733
328.22677,688,59418.946824
327.977118,694,59422.268697
327.992433,684,59426.265865
327.699275,704,59429.611714
327.025046,696,59432.989424
327.455515,697,59436.324515
327.823296,700,59439.743605
325.595197,718,59443.322463
327.770527,689,59446.61475
327.569095,694,59450.031203
327.767876,698,59453.376866
327.985781,698,59456.700218
326.487331,699,59460.174326
327.032092,696,59463.526803
327.572714,688,59466.911833
326.109823,703,59470.368677
326.299235,703,59473.764819
326.752697,698,59477.918679
327.547432,691,59481.217289
328.003371,704,59484.810613
328.129166,706,59488.27103
329.077871,700,59491.731282
328.910878,702,59495.162584
329.50055,692,59498.50245
328.230017,691,59501.924509
327.686778,715,59505.558644
329.245837,684,59508.884753
328.49999,701,59512.401024
327.413206,693,59515.974976
326.111146,691,59519.405813
327.603437,687,59522.741551
325.941355,676,59526.862829
327.273553,690,59530.32934
328.995983,689,59533.602656
324.26094,712,59537.0472
327.830657,676,59540.248373
326.085868,688,59543.553432
326.157568,712,59546.900785
329.177317,684,59550.1857
327.973602,691,59553.375789
327.904661,696,59556.57959
325.03039,698,59560.2721
328.860604,686,59564.256346
325.300402,696,59567.748304
326.629767,684,59571.295871
327.530394,669,59574.405373
327.709302,673,59578.381481
327.553411,675,59581.557687
327.138484,667,59584.725421
327.333866,677,59587.96903
329.040243,677,59591.564534
327.517986,667,59594.850945
328.05284,682,59598.078992
328.124913,679,59601.478983
328.61839,683,59604.694223
328.704343,698,59608.034776
326.30355,703,59611.546757
327.070533,688,59614.732149
325.517309,693,59617.963992
328.470914,678,59621.407821
327.595923,688,59625.622756
328.510564,668,59628.937723
328.599093,673,59632.415678
328.203184,674,59635.707055
327.623259,688,59638.991047
327.312959,701,59642.27241
327.448939,671,59645.458488
327.556649,688,59648.737877
326.743882,686,59652.163542
329.431126,674,59655.324586
327.807548,703,59658.846535
327.132255,696,59662.203824
327.225146,702,59665.509524
327.051305,688,59668.707501
326.834056,693,59672.028364
327.761516,685,59676.054063
327.297471,692,59679.224517
325.975774,705,59682.4916
327.341263,689,59685.656349
324.770833,711,59689.01025
328.155551,679,59692.150781
327.322268,697,59695.40951
328.321386,699,59698.623685
327.016495,690,59701.874301
328.163951,683,59705.15643
328.052228,680,59708.394809
327.741768,669,59711.676567
327.661071,674,59715.006997
324.434587,715,59718.444178
326.943611,704,59722.489891
328.607611,680,59725.78091
328.004149,681,59729.086674
326.762371,687,59733.164619
326.591265,707,59738.917216
327.381037,702,59743.680274
328.29947,692,59748.311649
327.998561,699,59752.099507
329.342306,666,59755.642091
329.165371,672,59759.623976
327.69741,685,59763.194578
328.658378,688,59767.09844
326.870294,702,59770.711443
327.656991,713,59774.410759
327.002613,703,59777.859673
329.041784,689,59782.012796
328.312537,692,59785.309954
327.961183,697,59788.591515
327.295234,706,59791.977098
327.344884,712,59795.351337
327.876929,694,59798.620206
327.33221,722,59802.073523
328.709016,680,59805.293672
325.093218,720,59808.661
327.234651,692,59811.893592
328.146068,703,59815.201263
327.339035,697,59818.549403
327.914359,675,59821.7065
328.343705,686,59825.078183
327.476324,697,59829.433602
328.321081,693,59832.72154
327.166111,700,59836.00362
326.877695,713,59839.46505
326.36735,712,59842.889946
327.255893,680,59846.10815
326.196464,696,59849.411759
328.612082,697,59852.803835
328.045373,683,59856.148224
328.152592,704,59859.511532
325.927444,716,59862.941819
328.314657,685,59866.200885
326.721143,707,59869.571777
328.000891,714,59873.052943
328.90963,704,59877.416922
328.06046,692,59880.715505
321.845876,745,59884.624537
-12.545061,273,59885.917307
65.445742,493,59888.421535
-34.117642,236,59889.600388
302.935514,977,59894.422257
301.274249,1024,59899.704373
296.582882,1105,59904.988783
314.836151,863,59909.205502
324.652401,756,59912.804989
327.171615,704,59916.221581
327.999243,708,59919.50708
327.383028,685,59922.832258
29.705055,364,59924.654738
325.039472,703,59928.810816
326.380119,691,59932.356444
327.933901,700,59935.648387
327.750377,716,59939.431179
327.388367,718,59942.856073
327.291961,692,59946.065783
326.519934,703,59949.389264
328.531614,675,59953.307842
327.489343,701,59956.852279
327.246517,689,59960.449477
328.74279,676,59964.040518
327.293299,677,59967.424674
329.220675,698,59970.864081
329.276222,665,59974.065771
326.855221,711,59978.370684
327.582692,704,59981.964371
328.390065,694,59985.377824
327.964199,671,59988.551196
327.297909,684,59991.803979
328.052208,670,59995.101688
327.108758,686,59998.629632
326.348245,706,60002.130173
325.005707,722,60005.768603
326.362712,702,60009.176059
326.25254,671,60012.419691
326.092223,686,60015.785128
325.455926,707,60019.229968
326.213091,706,60022.770192
329.353292,686,60026.16745
328.0905,695,60030.330749
327.252787,689,60033.614142
326.842919,671,60037.015595
327.900161,676,60040.259652
328.249738,657,60043.392941
327.899003,674,60046.551794
326.795419,690,60049.769673
326.24026,687,60053.049002
327.495279,680,60056.237446
325.995456,682,60059.62492
326.699849,671,60062.797145
326.379643,667,60065.98181
328.414868,683,60069.127292
328.031655,686,60072.290224
326.852961,701,60075.562041
327.253028,699,60079.660292
328.330788,681,60082.788511
326.605548,698,60086.024366
328.321502,676,60089.265037
328.514011,663,60092.340289
327.791702,659,60095.531441
326.682825,688,60098.724058
326.378433,681,60101.873246
328.720727,662,60104.992686
325.385583,691,60108.176525
327.234632,696,60111.427522
328.878045,684,60114.649913
327.40254,693,60117.895424
326.993757,691,60121.073499
327.48044,677,60125.054004
328.308465,684,60128.305675
327.512043,683,60131.758973
329.398465,671,60134.972739
329.678715,667,60138.111194
328.443829,689,60141.610331
327.822937,672,60144.801632
327.414517,662,60147.927087
327.219458,698,60151.180825
328.952551,664,60154.301533
327.390004,689,60157.534889
325.467614,691,60160.727297
328.469806,677,60163.898832
328.338131,680,60167.098302
323.445504,707,60170.368112
327.316065,689,60174.32005
328.153025,681,60177.646063
327.093692,686,60180.825339
327.263819,679,60183.955788
326.191706,711,60187.253363
327.777459,672,60190.497693
328.289,683,60193.671705
326.954459,681,60196.897783
327.16148,672,60200.043618
328.354436,697,60203.268603
327.534518,693,60206.473317
327.730022,682,60209.661796
326.398734,692,60212.869148
327.991466,675,60216.03151
327.76028,681,60219.967424
324.758303,690,60223.467386
326.260746,685,60226.703031
325.769845,695,60229.903072
327.682952,681,60233.062408
327.165656,709,60236.578728
329.235736,693,60239.862009
328.511015,711,60243.247388
327.730019,689,60246.542833
329.987277,695,60249.768558
330.694737,667,60252.921994
326.612552,689,60256.199155
327.575848,684,60259.491288
328.613381,673,60262.635964
327.617023,699,60265.965232
329.818758,685,60269.966859
330.259824,683,60273.16535
329.345514,675,60276.327962
330.110704,678,60279.470843
328.412398,686,60282.757033
328.507151,678,60285.941316
328.094479,695,60289.217652
329.122015,670,60292.438682
328.449535,683,60295.704993
329.644005,658,60298.823937
329.231922,673,60301.99904
327.3115,685,60305.169258
327.119007,656,60308.306161
327.167775,682,60311.475064
328.301439,671,60314.622014
328.786386,670,60318.624117
328.153163,689,60321.942451
327.959611,690,60325.166461
328.589051,683,60328.414488
328.377165,677,60331.575477
326.97859,679,60334.763488
327.832184,661,60338.030652
328.365419,683,60342.451708
327.064995,674,60345.696626
328.455327,675,60348.882739
327.694816,694,60352.215228
328.967174,677,60355.338087
327.641347,695,60358.822318
328.89382,670,60361.92405
327.301581,690,60365.917102
328.623853,679,60369.252993
328.558206,679,60372.534506
329.297825,683,60375.756842
329.668925,680,60379.35742
329.78502,677,60382.904024
329.850404,699,60386.264996
329.90967,672,60389.739907
328.545963,674,60392.94024
329.694801,662,60396.01239
329.680979,662,60399.292839
327.629518,687,60402.541521
328.237125,681,60405.797777
327.731227,676,60408.960425
327.298998,695,60412.189395
327.019904,703,60416.326421
329.479654,669,60419.559694
328.3602,698,60422.793593
328.064116,658,60425.82057
327.570832,673,60428.953403
326.165066,692,60432.178741
326.830799,702,60435.447399
327.367299,675,60438.586172
328.692227,677,60441.734167
327.87266,667,60444.887355
328.468086,675,60448.074847
326.707302,690,60451.409998
328.163389,672,60454.517945
326.954348,686,60457.714714
328.436073,668,60460.784252
327.040628,694,60464.817407
328.390179,676,60468.049653
328.510661,667,60471.269045
327.566724,687,60474.462285
327.723857,669,60477.662425
327.516446,697,60481.044799
328.213656,678,60484.19846
328.967841,677,60487.508949
329.102831,679,60490.754244
327.801329,679,60493.901626
326.959358,676,60497.151677
327.244136,698,60500.385455
329.490713,663,60503.486665
326.550025,694,60506.899036
327.542465,686,60510.143536
328.822119,654,60513.9519
327.722571,655,60517.032963
328.209579,670,60520.172793
330.341922,660,60523.382863
328.221713,689,60526.595452
328.701066,671,60529.778226
329.1965,684,60533.057359
328.676983,676,60536.26306
329.405442,673,60539.686582
327.446495,700,60542.93568
328.75468,675,60546.140009
329.121083,682,60549.360681
329.075867,676,60552.556444
327.881161,694,60555.910079
329.085824,678,60559.832595
327.951597,671,60563.104517
328.185048,679,60566.322907
329.454419,677,60569.84512
327.546388,674,60573.133955
327.18229,694,60576.443104
329.131323,676,60579.852505
328.44969,673,60583.492164
328.157748,687,60586.757062
327.042041,700,60590.177441
327.541077,665,60593.371553
328.011217,671,60596.606568
326.827845,681,60600.023325
329.322118,674,60603.26894
328.56731,697,60606.584983
285.010915,1252,60613.371415
329.793499,667,60616.991666
327.919736,673,60620.633625
327.017081,692,60624.081714
326.604107,701,60627.676985
324.27404,714,60631.095729
329.15065,660,60634.366261
327.6783,673,60637.565027
329.75333,663,60640.664812
328.391159,676,60643.916853
330.394338,657,60647.762113
325.845846,683,60651.340588
327.087008,690,60654.812449
328.6087,673,60658.000724
327.103944,682,60662.065614
327.960621,666,60665.179287
327.977653,682,60668.39022
327.310141,678,60671.663446
328.950074,672,60674.822181
325.970599,689,60678.043309
325.917675,691,60681.332403
327.949244,681,60684.633534
326.657503,712,60687.96536
327.420609,692,60691.339832
329.719754,650,60694.404725
329.219208,654,60697.519599
329.606171,665,60700.666724
328.305842,669,60703.962922
327.623621,672,60707.560753
328.667913,668,60711.857122
327.682849,674,60715.173555
329.63189,662,60718.257445
326.939663,686,60721.490472
328.5901,662,60724.757767
327.458592,672,60727.893394
327.406019,664,60731.014181
328.254629,661,60734.106013
325.544427,711,60737.504476
327.037892,711,60741.714355
326.929145,688,60745.30846
329.408993,666,60748.762992
328.535667,668,60752.177883
326.874048,672,60755.514633
328.285634,660,60758.643882
328.778692,663,60762.598305
328.586463,675,60766.412632
327.158746,662,60769.726946
328.344848,684,60773.055071
327.651059,675,60776.353636
328.058843,678,60779.873583
328.656036,688,60783.423257
328.628563,652,60786.622817
329.698989,658,60789.864619
328.113316,662,60793.048057
328.460826,670,60796.232489
329.051909,664,60799.480225
329.790784,666,60804.201204
328.586835,684,60808.044461
328.385582,682,60812.505841
328.250695,673,60815.854935
328.22359,679,60819.060503
328.580037,668,60822.200426
325.644957,705,60825.521668
328.440478,675,60828.735601
327.146259,681,60831.99397
327.851478,677,60835.218586
328.381797,677,60838.43159
329.374024,649,60841.505519
329.11177,668,60844.724451
328.595839,659,60847.792387
326.919252,685,60851.088831
326.922253,687,60854.341622
329.324269,670,60857.450207
329.417893,686,60861.392867
327.72768,686,60864.647183
327.409426,705,60867.922962
328.031566,674,60871.094039
327.503424,694,60874.309347
328.372526,688,60877.497756
327.610845,666,60880.568166
328.302163,676,60883.747604
328.162509,685,60887.098342
328.019217,680,60890.278343
328.271929,677,60893.401544
328.578526,683,60896.53964
327.178188,698,60899.813515
327.555676,666,60902.899753
328.95917,660,60906.000237
327.637374,690,60910.134333
328.504071,657,60913.200132
326.700317,685,60916.406567
328.843045,660,60919.528784
327.999981,674,60923.280537
328.592046,663,60928.583549
328.330945,659,60932.149867
327.164493,695,60935.437214
328.388415,665,60938.691794
326.461984,682,60941.91159
326.340306,679,60945.274327
327.064972,688,60948.484075
327.712957,669,60951.62475
328.752671,663,60954.6991
328.069593,676,60957.960316
329.414724,674,60961.919318
329.436168,664,60965.205821
329.499054,671,60968.423738
330.336418,657,60971.539001
327.767309,672,60974.667627
328.723487,648,60977.731434
20.706431,314,60979.204191
329.614351,636,60982.234007
327.879455,677,60985.371417
328.872969,680,60988.587485
329.354796,664,60991.733479
329.725197,660,60994.804088
328.407858,676,60997.981704
328.495577,661,61001.053796
328.217482,660,61004.268262
328.620925,650,61008.148581
329.290349,653,61011.307614
328.197958,687,61014.555279
323.525517,772,61018.32
328.92925,673,61021.646041
329.264363,662,61024.74906
328.821262,671,61027.896334
329.641126,660,61030.963428
328.010854,659,61034.113936
328.714502,659,61037.166853
329.562357,636,61040.091527
328.746421,641,61043.139853
328.614188,640,61046.107908
328.889869,651,61049.201797
328.998714,652,61052.302271
327.974955,688,61056.255783
328.514942,664,61059.396398
328.52099,676,61062.67276
328.576999,675,61065.798322
329.023232,667,61068.884768
329.575244,661,61072.143266
328.021134,690,61075.391366
327.056469,684,61078.622835
328.003332,666,61081.810958
329.038314,671,61085.022194
326.666504,693,61088.253379
328.760086,646,61091.309454
327.77643,674,61094.504869
329.130708,647,61097.566286
328.065311,666,61100.651645
327.323456,683,61104.622776
328.103963,685,61107.873879
328.253693,680,61111.124944
328.662682,664,61114.30799
327.058748,673,61117.655976
327.873748,679,61120.988181
327.890886,666,61124.746816
328.886793,666,61127.846463
328.88965,685,61131.078531
328.617706,679,61134.236214
327.106381,681,61137.512348
327.455165,673,61140.841946
328.430017,658,61143.929962
328.709478,669,61147.095428
328.162366,673,61150.326142
328.234201,671,61154.275016
326.515482,678,61157.430612
327.883822,687,61160.622885
328.791779,662,61163.81536
328.765846,656,61166.999073
329.117667,666,61170.151078
328.419366,669,61173.291946
62.939594,375,61175.12707
328.345816,668,61178.320469
328.639097,671,61181.414498
328.599167,661,61184.505981
328.840707,685,61187.785664
329.522726,646,61190.873972
327.546869,678,61194.108672
328.40371,666,61197.266192
327.528064,657,61200.520532
324.024373,688,61204.62083
106.644672,466,61206.828663
328.242442,676,61209.948887
326.885238,709,61213.402995
327.560055,684,61216.567708
327.846741,682,61219.899565
328.520451,682,61223.106021
326.640241,675,61226.267383
327.928733,678,61229.428145
327.894533,658,61232.476162
327.537173,686,61235.710947
327.352375,686,61238.915118
327.26047,663,61242.032162
327.370097,663,61245.227832
328.838522,656,61248.355357
327.785099,659,61252.165728
329.268529,675,61255.469239
329.290914,661,61258.636438
329.482759,660,61261.743614
329.290719,660,61264.86519
329.616904,651,61267.871566
328.033944,669,61270.952322
329.172762,655,61274.021625
328.307074,682,61277.381487
328.799506,667,61280.524827
327.377011,661,61283.730416
328.819542,660,61286.791859
327.949193,662,61289.98146
327.160609,684,61293.215737
328.174833,672,61296.833132
327.941913,670,61300.934149
328.084283,665,61304.142897
328.48889,666,61307.25677
327.061965,686,61310.482719
328.736897,683,61313.784955
328.351333,675,61316.976852
328.927004,669,61320.089083
328.437957,678,61323.30767
329.531326,689,61326.661465
328.762354,681,61329.948529
326.810369,684,61333.140979
328.529043,663,61336.234277
327.872207,691,61339.471523
329.250543,688,61342.673802
325.485886,693,61346.791229
328.686205,667,61350.072798
328.415459,681,61353.375636
327.902913,671,61356.562781
327.729514,676,61359.823585
327.864866,669,61362.952632
327.422457,671,61366.170172
328.563659,667,61369.290405
328.087552,666,61372.494758
329.507537,681,61375.835811
327.489789,684,61379.05428
325.468253,718,61382.406383
328.320564,684,61385.597195
328.956029,660,61388.658174
329.167635,673,61391.861909
329.183598,653,61395.733124
329.039837,666,61398.8897
329.559986,668,61402.028567
328.792996,687,61405.368029
329.207978,676,61408.702994
327.409675,692,61412.000788
328.500113,676,61415.24394
329.726531,672,61418.416152
329.448321,671,61421.553728
328.760186,662,61424.803403
326.379741,697,61428.042233
326.826198,706,61431.297016
327.638947,688,61434.48264
328.321429,701,61437.760092
328.066039,685,61440.948409
326.819402,703,61445.040758
326.98342,700,61448.368152
328.470944,682,61451.692076
329.380723,687,61454.961907
328.764104,673,61458.151434
327.35733,656,61461.273247
326.510989,671,61464.481773
329.484811,661,61467.641224
328.639609,672,61470.831785
328.100729,653,61473.934854
329.596036,658,61477.116111
328.116599,693,61480.413701
328.102982,676,61483.61895
328.899136,668,61486.827036
326.731755,699,61490.146824
328.378587,669,61494.045584
328.028767,680,61497.284549
327.544724,683,61500.529923
328.271271,673,61503.784948
328.204112,666,61506.954827
329.016098,658,61510.111341
327.846393,672,61513.394293
325.277707,679,61516.605879
327.92342,669,61519.922753
328.626117,659,61523.118898
328.021398,662,61526.387048
329.294844,655,61529.667221
328.810539,654,61532.898048
329.071399,655,61536.259679
329.054423,661,61539.586288
328.535086,667,61543.671235
328.748098,668,61546.936086
328.378539,661,61550.327086
328.025937,662,61553.495496
326.89685,690,61557.218347
327.581208,667,61560.806285
327.104209,684,61564.789518
328.163348,677,61568.187603
328.263321,664,61571.742013
328.289123,668,61574.980799
327.254163,682,61578.272878
327.461927,687,61581.724225
328.667611,684,61585.022065
329.303322,671,61588.579804
329.603332,662,61593.678684
327.519378,679,61598.196791
326.761942,698,61602.604851
329.091426,666,61605.937736
328.105129,660,61609.627588
327.966513,678,61613.040656
329.08824,666,61616.302337
329.112757,660,61620.419754
328.250416,663,61624.184805
328.124063,656,61627.620784
328.747692,673,61631.822989
328.350982,649,61635.455121
329.790953,659,61639.252496
329.257098,646,61642.415851
328.121664,682,61646.65314
329.353065,651,61650.582027
327.354094,687,61653.871072
329.330981,654,61657.056383
327.84103,674,61660.491772
329.322644,658,61663.743916
328.76946,690,61667.218968
329.515434,670,61670.458908
329.024985,660,61673.57784
327.892493,677,61676.883908
328.447401,671,61680.03163
329.794699,665,61683.127936
328.986937,657,61686.442584
329.426482,656,61689.556189
328.112331,686,61692.78947
327.939344,697,61696.308148
329.417432,662,61700.197949
329.400312,665,61703.403123
329.384023,672,61706.523664
329.105031,660,61709.688082
329.860006,663,61712.750312
328.690773,669,61715.887488
329.055559,651,61720.629242
329.095094,684,61726.02725
328.302982,663,61731.693271
328.504028,659,61737.821058
327.762737,673,61743.154091
329.567275,672,61746.498547
329.200766,666,61749.778759
327.859639,665,61753.029604
326.139798,710,61756.498667
328.208961,667,61760.665235
329.871209,650,61763.961177
330.059404,670,61767.229094
330.059128,669,61770.575325
329.156037,667,61773.773113
328.738946,661,61776.990429
329.419865,665,61780.2046
328.839637,677,61783.476932
324.816133,710,61786.94539
328.717401,655,61790.166565
329.127204,677,61793.360375
327.942949,669,61796.584266
328.687878,651,61799.669791
328.19611,659,61802.842661
328.608772,675,61806.021312
329.069024,654,61809.902393
327.048325,683,61813.228919
327.694275,669,61816.494347
327.766647,648,61819.550872
327.880743,661,61822.722622
327.924928,687,61825.98346
327.938125,699,61829.441345
328.547927,678,61832.652265
327.918817,691,61835.836688
328.655534,663,61839.038089
329.023326,654,61842.286262
328.262369,673,61845.472746
-130.756307,1600,61853.079753
-115.862468,1600,61862.577637
-99.828751,1600,61870.27799
-91.267165,1600,61877.923947
-84.516553,1600,61885.62824
-71.28483,1600,61893.307285
-72.003958,1600,61901.081657
-97.888742,1600,61912.652494
-71.425196,1600,61921.157262
-62.272423,1600,61929.106803
-55.215958,1600,61937.05003
-93.706981,1600,61945.518038
-132.840004,84,61945.95207
-127.568565,64,61946.269191
-41.396238,1600,61954.139953
-113.053722,36,61954.312058
-111.593381,35,61954.479958
-124.077549,75,61954.841465
-112.259166,35,61955.01112
-110.494471,34,61955.174368
-110.903118,35,61955.340751
-109.559852,35,61955.515754
-108.734534,136,61956.168521
-109.221692,40,61956.362692
-111.746771,40,61956.553624
-111.172503,35,61956.723956
-111.78001,36,61956.894802
-110.979791,35,61957.062465
-122.107557,67,61957.436879
-110.870901,35,61957.62732
-110.009114,46,61957.848124
-131.439723,127,61958.459
-137.642347,129,61959.099391
-109.667212,85,61959.623982
-110.823315,259,61960.866665
-133.203906,129,61961.477704
-94.756052,90,61962.648973
327.17416,660,61965.747416
324.505338,688,61968.983829
30.913539,337,61970.635545
325.145234,695,61973.971007
324.228666,701,61977.452471
326.83158,660,61983.442743
327.354701,666,61989.453496
328.401931,659,61993.460373
327.257855,665,61998.136808
327.672762,669,62004.659528
324.227863,706,62011.599318
323.836375,689,62017.960268
327.639859,681,62022.705251
327.089936,670,62026.188175
327.630908,674,62029.50496
326.916967,678,62034.337334
326.453997,674,62037.752359
326.283869,686,62041.493484
324.690968,711,62045.018305
325.236492,687,62048.425681
324.07233,724,62052.326179
326.683246,678,62055.644651
322.555578,744,62059.288576
325.41043,713,62066.099418
329.109125,669,62071.271423
327.039605,696,62076.637153
328.006495,671,62081.456945
327.194705,684,62084.744989
326.121497,701,62088.322127
326.548352,690,62093.907879
327.62233,675,62097.951337
326.843162,674,62101.581474
327.908644,689,62105.497257
328.045996,683,62108.799769
326.43729,718,62112.196289
323.919053,737,62115.717504
324.395449,736,62119.637946
324.196493,739,62123.294445
321.347679,762,62127.019145
324.828214,694,62130.522448
323.654497,716,62134.019468
1.281029,281,62135.343436
-104.766202,55,62135.617622
-104.482856,53,62135.871838
-104.656894,55,62136.148939
-104.9214,51,62136.440389
-103.988343,48,62136.6888
-104.326642,47,62136.923053
-104.604378,48,62137.159947
-104.912019,51,62137.402582
-104.624447,45,62137.617028
-105.932737,43,62137.821079
-105.32028,50,62138.062879
-104.984999,60,62138.346324
-104.620682,72,62138.68353
-105.523242,67,62139.013258
-107.615165,119,62139.595583
-111.819171,123,62140.188908
-105.647715,65,62140.501231
-104.691111,60,62140.784876
-104.434351,86,62141.199566
-112.943011,154,62141.954505
-104.180245,82,62142.342078
-103.484331,90,62142.776531
-105.00071,82,62143.173604
-115.548641,152,62144.133416
-110.264568,88,62144.551645
-106.155371,81,62144.932301
-104.482474,84,62145.33684
-106.530149,75,62145.70401
-105.774705,67,62146.02456
-106.545833,77,62146.388768
-107.94888,78,62146.758721
-107.665666,81,62147.144425
-105.658027,64,62147.451585
-108.719982,62,62147.756059
-108.13699,77,62148.13762
-106.857291,66,62148.489339
-104.658781,76,62148.875269
-105.546592,72,62149.219371
-128.434531,1600,62156.966353
-171.442179,1197,62162.654661
-100.792982,94,62163.09764
-100.498218,74,62163.458064
-101.350186,64,62163.763424
-101.559887,74,62164.108346
-100.52573,80,62164.481228
-92.580197,355,62166.148698
-96.960982,160,62166.905962
-99.359186,135,62167.549944
-105.896497,129,62168.153307
-99.740751,154,62168.903483
-104.379806,168,62169.699963
-102.338336,339,62171.473593
-99.295257,139,62172.157657
-71.023503,693,62175.494575
-97.622944,206,62176.454492
-79.927536,830,62180.501555
-57.336229,1600,62187.962782
-132.445551,1600,62197.265312
-103.387429,1600,62205.140758
-111.062577,50,62205.397051
-112.733523,75,62205.766367
-113.805998,51,62206.026754
-119.270338,66,62206.380546
-108.316839,47,62206.611912
-112.626219,60,62206.899783
-116.925153,51,62207.149087
-111.590008,48,62207.380694
-110.176314,46,62207.5969
-109.387529,46,62207.817303
-115.227566,85,62208.239879
-111.924214,49,62208.47666
-113.926771,60,62208.760834
-122.061205,59,62209.041543
-124.019365,64,62209.344873
-126.462641,70,62209.681679
-115.574314,76,62210.052321
-123.348778,95,62210.504068
-122.726966,63,62210.817323
-126.234576,76,62211.185297
-126.186773,79,62211.571886
-124.76721,128,62212.303041
-134.74976,119,62212.887069
-124.540813,72,62213.227337
-124.77377,115,62213.756532
125.675806,1600,62221.244905
143.734006,1600,62228.810793
216.156719,1600,62236.462813
261.141458,1597,62245.882323
279.669593,1367,62252.424029
-127.296965,87,62252.833687
238.984759,1600,62260.462231
-116.428537,92,62260.890452
-118.653475,85,62261.30465
-118.001847,78,62261.685189
-117.750735,118,62262.246106
-53.216305,855,62266.374895
222.320316,1600,62274.103429
267.886227,1598,62281.783128
289.600086,1325,62288.063724
271.705547,1568,62297.128144
301.031549,1169,62302.771278
274.075549,1507,62309.922885
-37.893259,1600,62317.386903
287.342997,1305,62323.447654
1.93013,1600,62331.175684
273.863478,1537,62338.280783
302.634459,1082,62344.533502
300.309127,1036,62349.452239
307.265937,946,62353.978283
305.107185,990,62358.698637
77.053399,668,62361.943246
308.818226,907,62366.304967
312.125509,866,62370.595981
310.98001,889,62374.908775
307.750545,939,62379.353
304.784454,985,62384.088397
306.673334,926,62388.443663
308.863869,901,62393.775859
308.229414,918,62398.08508
305.44723,962,62402.566589
311.051443,884,62406.86974
308.435128,912,62411.397135
313.718965,841,62415.492556
313.683251,860,62419.677143
314.807138,832,62423.801713
314.337709,830,62427.810516
312.553046,865,62431.96695
317.607762,783,62435.904893
318.674088,764,62440.673121
316.500205,803,62444.637735
317.612379,783,62448.456299
315.392331,820,62452.268844
320.475684,765,62455.88676
319.75769,756,62459.840378
314.373614,821,62466.838933
317.462736,778,62473.78463
317.802242,776,62478.126822
318.569388,759,62481.866535
317.75993,775,62485.629028
317.103482,793,62489.507398
-105.232369,1600,62498.204513
-96.854723,1600,62506.067071
-93.242687,1600,62513.844265
315.935659,780,62517.560335
316.868463,762,62521.181529
318.947839,747,62526.057087
318.346892,750,62530.861146
312.94151,801,62536.016371
318.817526,748,62540.280391
318.336612,768,62544.240327
64.569232,496,62546.71997
318.712302,766,62551.429801
319.191383,757,62555.254891
320.846724,735,62558.754743
317.442553,754,62562.542945
318.840476,766,62566.174435
320.243216,764,62569.90666
319.48437,766,62573.598839
319.78532,756,62577.805797
314.768068,795,62582.49724
319.847884,756,62586.747476
319.935443,752,62590.932043
319.163736,766,62595.212386
319.235641,761,62598.831726
314.69789,787,62603.593661
318.584955,758,62607.518996
319.976463,754,62611.16697
319.000081,751,62615.33845
318.188476,776,62620.234401
318.662672,760,62624.030375
318.029102,764,62627.972996
317.677174,765,62632.05624
316.815754,770,62635.816788
317.444411,767,62639.518891
319.256665,751,62643.03519
321.090904,723,62647.108591
317.332624,760,62651.071935
317.212977,758,62655.849524
319.286728,735,62660.169509
320.774656,743,62663.824672
318.630774,743,62667.435836
317.919323,738,62671.287116
317.705538,752,62675.547098
316.772758,757,62679.872967
318.570766,741,62683.595942
319.379961,743,62687.285841
320.877036,733,62690.778473
322.205375,713,62694.167009
319.655235,747,62697.892175
320.132046,742,62701.48616
320.12387,766,62705.233724
321.232673,750,62709.573189
320.193811,764,62713.261377
319.590611,757,62716.803917
319.289121,754,62720.312383
322.238046,740,62723.941482
321.851424,734,62727.356942
321.386653,741,62730.960564
320.800319,746,62734.655488
317.774146,775,62738.372549
320.809705,743,62741.950226
320.301535,772,62745.598928
321.201611,734,62749.098496
13.911849,316,62750.637195
320.137198,741,62754.221047
319.109092,733,62758.559546
